Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
--------------------------------------------------
kernel size- 3   hidden dimen- 512   epochs- 32   weight decay 0.0001   momentum 0.9  learning rate 0.011   batch size 128
--------------------------------------------------
Train Epoch: 18 [47360/49000 (97%)]	Train Loss: 0.000498	Val Loss: 1.010559	Val Acc: 83.90625
Train Epoch: 18 [48640/49000 (99%)]	Train Loss: 0.000505	Val Loss: 1.010537	Val Acc: 84.53125
Train Epoch: 19 [0/49000 (0%)]	Train Loss: 0.210785	Val Loss: 1.011794	Val Acc: 83.75
Train Epoch: 19 [1280/49000 (3%)]	Train Loss: 0.002053	Val Loss: 1.092283	Val Acc: 83.28125
Train Epoch: 19 [2560/49000 (5%)]	Train Loss: 0.002208	Val Loss: 1.077366	Val Acc: 83.59375
Train Epoch: 19 [3840/49000 (8%)]	Train Loss: 0.001945	Val Loss: 1.033307	Val Acc: 81.71875
Train Epoch: 19 [5120/49000 (10%)]	Train Loss: 0.001087	Val Loss: 0.982170	Val Acc: 83.59375
Train Epoch: 19 [6400/49000 (13%)]	Train Loss: 0.001877	Val Loss: 1.130158	Val Acc: 82.5
Train Epoch: 19 [7680/49000 (16%)]	Train Loss: 0.002055	Val Loss: 0.794336	Val Acc: 85.78125
Train Epoch: 19 [8960/49000 (18%)]	Train Loss: 0.001040	Val Loss: 1.005928	Val Acc: 83.4375
Train Epoch: 19 [10240/49000 (21%)]	Train Loss: 0.002045	Val Loss: 1.005923	Val Acc: 82.96875
Train Epoch: 19 [11520/49000 (23%)]	Train Loss: 0.001303	Val Loss: 1.003403	Val Acc: 82.65625
Train Epoch: 19 [12800/49000 (26%)]	Train Loss: 0.000379	Val Loss: 0.882443	Val Acc: 85.15625
Train Epoch: 19 [14080/49000 (29%)]	Train Loss: 0.001188	Val Loss: 0.913808	Val Acc: 84.53125
Train Epoch: 19 [15360/49000 (31%)]	Train Loss: 0.001236	Val Loss: 0.947148	Val Acc: 84.375
Train Epoch: 19 [16640/49000 (34%)]	Train Loss: 0.002113	Val Loss: 0.920584	Val Acc: 83.75
Train Epoch: 19 [17920/49000 (37%)]	Train Loss: 0.000820	Val Loss: 1.068460	Val Acc: 83.75
Train Epoch: 19 [19200/49000 (39%)]	Train Loss: 0.000430	Val Loss: 0.919860	Val Acc: 84.375
Train Epoch: 19 [20480/49000 (42%)]	Train Loss: 0.000535	Val Loss: 1.087954	Val Acc: 82.34375
Train Epoch: 19 [21760/49000 (44%)]	Train Loss: 0.000964	Val Loss: 1.107247	Val Acc: 82.96875
Train Epoch: 19 [23040/49000 (47%)]	Train Loss: 0.002014	Val Loss: 0.952975	Val Acc: 85.3125
Train Epoch: 19 [24320/49000 (50%)]	Train Loss: 0.001082	Val Loss: 0.829625	Val Acc: 85.78125
Train Epoch: 19 [25600/49000 (52%)]	Train Loss: 0.000893	Val Loss: 0.847511	Val Acc: 84.84375
Train Epoch: 19 [26880/49000 (55%)]	Train Loss: 0.000844	Val Loss: 1.028160	Val Acc: 83.28125
Train Epoch: 19 [28160/49000 (57%)]	Train Loss: 0.000853	Val Loss: 1.006812	Val Acc: 84.84375
Train Epoch: 19 [29440/49000 (60%)]	Train Loss: 0.001408	Val Loss: 1.004857	Val Acc: 83.4375
Train Epoch: 19 [30720/49000 (63%)]	Train Loss: 0.000630	Val Loss: 1.084409	Val Acc: 82.8125
Train Epoch: 19 [32000/49000 (65%)]	Train Loss: 0.000954	Val Loss: 1.041979	Val Acc: 84.0625
Train Epoch: 19 [33280/49000 (68%)]	Train Loss: 0.000506	Val Loss: 0.932797	Val Acc: 84.375
Train Epoch: 19 [34560/49000 (70%)]	Train Loss: 0.000296	Val Loss: 1.016170	Val Acc: 83.75
Train Epoch: 19 [35840/49000 (73%)]	Train Loss: 0.000687	Val Loss: 1.024706	Val Acc: 82.8125
Train Epoch: 19 [37120/49000 (76%)]	Train Loss: 0.001275	Val Loss: 1.005347	Val Acc: 84.6875
Train Epoch: 19 [38400/49000 (78%)]	Train Loss: 0.001006	Val Loss: 1.046722	Val Acc: 84.53125
Train Epoch: 19 [39680/49000 (81%)]	Train Loss: 0.000895	Val Loss: 1.168028	Val Acc: 82.03125
Train Epoch: 19 [40960/49000 (84%)]	Train Loss: 0.000765	Val Loss: 1.155539	Val Acc: 83.75
Train Epoch: 19 [42240/49000 (86%)]	Train Loss: 0.000846	Val Loss: 1.047800	Val Acc: 84.84375
Train Epoch: 19 [43520/49000 (89%)]	Train Loss: 0.000723	Val Loss: 1.007244	Val Acc: 84.0625
Train Epoch: 19 [44800/49000 (91%)]	Train Loss: 0.000918	Val Loss: 0.991490	Val Acc: 84.375
Train Epoch: 19 [46080/49000 (94%)]	Train Loss: 0.000824	Val Loss: 1.119125	Val Acc: 83.4375
Train Epoch: 19 [47360/49000 (97%)]	Train Loss: 0.000902	Val Loss: 1.078732	Val Acc: 83.75
Train Epoch: 19 [48640/49000 (99%)]	Train Loss: 0.000579	Val Loss: 1.012103	Val Acc: 84.375
Train Epoch: 20 [0/49000 (0%)]	Train Loss: 0.139438	Val Loss: 1.036003	Val Acc: 83.59375
Train Epoch: 20 [1280/49000 (3%)]	Train Loss: 0.001678	Val Loss: 0.871320	Val Acc: 84.53125
Train Epoch: 20 [2560/49000 (5%)]	Train Loss: 0.001687	Val Loss: 1.060936	Val Acc: 83.28125
Train Epoch: 20 [3840/49000 (8%)]	Train Loss: 0.001118	Val Loss: 1.022740	Val Acc: 83.4375
Train Epoch: 20 [5120/49000 (10%)]	Train Loss: 0.001175	Val Loss: 0.940094	Val Acc: 84.21875
Train Epoch: 20 [6400/49000 (13%)]	Train Loss: 0.001036	Val Loss: 1.005764	Val Acc: 83.59375
Train Epoch: 20 [7680/49000 (16%)]	Train Loss: 0.001128	Val Loss: 0.932927	Val Acc: 84.53125
Train Epoch: 20 [8960/49000 (18%)]	Train Loss: 0.000834	Val Loss: 0.939184	Val Acc: 84.84375
Train Epoch: 20 [10240/49000 (21%)]	Train Loss: 0.001219	Val Loss: 1.013509	Val Acc: 82.1875
Train Epoch: 20 [11520/49000 (23%)]	Train Loss: 0.000506	Val Loss: 1.016355	Val Acc: 83.90625
Train Epoch: 20 [12800/49000 (26%)]	Train Loss: 0.001499	Val Loss: 0.978767	Val Acc: 83.75
Train Epoch: 20 [14080/49000 (29%)]	Train Loss: 0.000986	Val Loss: 0.898495	Val Acc: 85.15625
Train Epoch: 20 [15360/49000 (31%)]	Train Loss: 0.001008	Val Loss: 1.094356	Val Acc: 84.84375
Train Epoch: 20 [16640/49000 (34%)]	Train Loss: 0.001070	Val Loss: 1.068540	Val Acc: 84.21875
Train Epoch: 20 [17920/49000 (37%)]	Train Loss: 0.000846	Val Loss: 0.945858	Val Acc: 84.84375
Train Epoch: 20 [19200/49000 (39%)]	Train Loss: 0.001493	Val Loss: 1.077710	Val Acc: 83.4375
Train Epoch: 20 [20480/49000 (42%)]	Train Loss: 0.000631	Val Loss: 0.929609	Val Acc: 85.46875
Train Epoch: 20 [21760/49000 (44%)]	Train Loss: 0.000833	Val Loss: 0.930466	Val Acc: 84.375
Train Epoch: 20 [23040/49000 (47%)]	Train Loss: 0.000460	Val Loss: 1.030233	Val Acc: 83.125
Train Epoch: 20 [24320/49000 (50%)]	Train Loss: 0.000907	Val Loss: 0.856230	Val Acc: 85.15625
Train Epoch: 20 [25600/49000 (52%)]	Train Loss: 0.001150	Val Loss: 1.111514	Val Acc: 82.34375
Train Epoch: 20 [26880/49000 (55%)]	Train Loss: 0.001694	Val Loss: 0.979107	Val Acc: 85.3125
Train Epoch: 20 [28160/49000 (57%)]	Train Loss: 0.000682	Val Loss: 1.017433	Val Acc: 84.0625
Train Epoch: 20 [29440/49000 (60%)]	Train Loss: 0.001069	Val Loss: 0.925149	Val Acc: 85.0
Train Epoch: 20 [30720/49000 (63%)]	Train Loss: 0.002487	Val Loss: 1.023645	Val Acc: 84.21875
Train Epoch: 20 [32000/49000 (65%)]	Train Loss: 0.000532	Val Loss: 0.929939	Val Acc: 85.15625
Train Epoch: 20 [33280/49000 (68%)]	Train Loss: 0.000390	Val Loss: 1.005053	Val Acc: 83.59375
Train Epoch: 20 [34560/49000 (70%)]	Train Loss: 0.000619	Val Loss: 1.123246	Val Acc: 82.8125
Train Epoch: 20 [35840/49000 (73%)]	Train Loss: 0.001132	Val Loss: 1.061727	Val Acc: 83.75
Train Epoch: 20 [37120/49000 (76%)]	Train Loss: 0.001149	Val Loss: 1.128046	Val Acc: 83.90625
Train Epoch: 20 [38400/49000 (78%)]	Train Loss: 0.001087	Val Loss: 1.103709	Val Acc: 83.59375
Train Epoch: 20 [39680/49000 (81%)]	Train Loss: 0.000424	Val Loss: 0.871534	Val Acc: 85.625
Train Epoch: 20 [40960/49000 (84%)]	Train Loss: 0.001089	Val Loss: 0.936316	Val Acc: 84.84375
Train Epoch: 20 [42240/49000 (86%)]	Train Loss: 0.000515	Val Loss: 1.151834	Val Acc: 83.125
Train Epoch: 20 [43520/49000 (89%)]	Train Loss: 0.000670	Val Loss: 0.971901	Val Acc: 83.59375
Train Epoch: 20 [44800/49000 (91%)]	Train Loss: 0.000920	Val Loss: 0.947542	Val Acc: 85.0
Train Epoch: 20 [46080/49000 (94%)]	Train Loss: 0.000627	Val Loss: 1.040578	Val Acc: 84.53125
Train Epoch: 20 [47360/49000 (97%)]	Train Loss: 0.000583	Val Loss: 1.037419	Val Acc: 84.21875
Train Epoch: 20 [48640/49000 (99%)]	Train Loss: 0.000834	Val Loss: 1.024143	Val Acc: 83.90625
Train Epoch: 21 [0/49000 (0%)]	Train Loss: 0.128831	Val Loss: 0.884743	Val Acc: 84.53125
Train Epoch: 21 [1280/49000 (3%)]	Train Loss: 0.001595	Val Loss: 0.945875	Val Acc: 84.0625
Train Epoch: 21 [2560/49000 (5%)]	Train Loss: 0.001312	Val Loss: 1.067344	Val Acc: 82.03125
Train Epoch: 21 [3840/49000 (8%)]	Train Loss: 0.000670	Val Loss: 0.866442	Val Acc: 84.84375
Train Epoch: 21 [5120/49000 (10%)]	Train Loss: 0.001048	Val Loss: 0.962173	Val Acc: 84.375
Train Epoch: 21 [6400/49000 (13%)]	Train Loss: 0.001716	Val Loss: 1.135727	Val Acc: 82.65625
Train Epoch: 21 [7680/49000 (16%)]	Train Loss: 0.001122	Val Loss: 0.987631	Val Acc: 84.21875
Train Epoch: 21 [8960/49000 (18%)]	Train Loss: 0.002118	Val Loss: 0.900651	Val Acc: 84.53125
Train Epoch: 21 [10240/49000 (21%)]	Train Loss: 0.001733	Val Loss: 1.064577	Val Acc: 83.59375
Train Epoch: 21 [11520/49000 (23%)]	Train Loss: 0.000735	Val Loss: 1.013953	Val Acc: 83.4375
Train Epoch: 21 [12800/49000 (26%)]	Train Loss: 0.000999	Val Loss: 0.948850	Val Acc: 85.0
Train Epoch: 21 [14080/49000 (29%)]	Train Loss: 0.000868	Val Loss: 1.028290	Val Acc: 83.4375
Train Epoch: 21 [15360/49000 (31%)]	Train Loss: 0.001129	Val Loss: 1.086021	Val Acc: 84.21875
Train Epoch: 21 [16640/49000 (34%)]	Train Loss: 0.000665	Val Loss: 0.884270	Val Acc: 85.0
Train Epoch: 21 [17920/49000 (37%)]	Train Loss: 0.000887	Val Loss: 0.979423	Val Acc: 83.90625
Train Epoch: 21 [19200/49000 (39%)]	Train Loss: 0.001318	Val Loss: 0.993696	Val Acc: 83.59375
Train Epoch: 21 [20480/49000 (42%)]	Train Loss: 0.001698	Val Loss: 1.070871	Val Acc: 83.90625
Train Epoch: 21 [21760/49000 (44%)]	Train Loss: 0.001511	Val Loss: 0.973097	Val Acc: 84.84375
Train Epoch: 21 [23040/49000 (47%)]	Train Loss: 0.000566	Val Loss: 0.922627	Val Acc: 85.15625
Train Epoch: 21 [24320/49000 (50%)]	Train Loss: 0.000636	Val Loss: 1.095467	Val Acc: 82.8125
Train Epoch: 21 [25600/49000 (52%)]	Train Loss: 0.000821	Val Loss: 1.052837	Val Acc: 83.28125
Train Epoch: 21 [26880/49000 (55%)]	Train Loss: 0.001197	Val Loss: 1.041405	Val Acc: 84.21875
Train Epoch: 21 [28160/49000 (57%)]	Train Loss: 0.001338	Val Loss: 0.951697	Val Acc: 84.53125
Train Epoch: 21 [29440/49000 (60%)]	Train Loss: 0.000533	Val Loss: 1.042154	Val Acc: 84.53125
Train Epoch: 21 [30720/49000 (63%)]	Train Loss: 0.000936	Val Loss: 1.018258	Val Acc: 83.59375
Train Epoch: 21 [32000/49000 (65%)]	Train Loss: 0.000782	Val Loss: 1.101481	Val Acc: 83.75
Train Epoch: 21 [33280/49000 (68%)]	Train Loss: 0.000952	Val Loss: 1.039685	Val Acc: 83.125
Train Epoch: 21 [34560/49000 (70%)]	Train Loss: 0.000998	Val Loss: 0.928785	Val Acc: 84.6875
Train Epoch: 21 [35840/49000 (73%)]	Train Loss: 0.001072	Val Loss: 0.957412	Val Acc: 84.0625
Train Epoch: 21 [37120/49000 (76%)]	Train Loss: 0.000990	Val Loss: 0.907448	Val Acc: 84.84375
Train Epoch: 21 [38400/49000 (78%)]	Train Loss: 0.001003	Val Loss: 1.042591	Val Acc: 83.125
Train Epoch: 21 [39680/49000 (81%)]	Train Loss: 0.000507	Val Loss: 1.144405	Val Acc: 82.34375
Train Epoch: 21 [40960/49000 (84%)]	Train Loss: 0.001228	Val Loss: 0.985847	Val Acc: 85.625
Train Epoch: 21 [42240/49000 (86%)]	Train Loss: 0.000672	Val Loss: 1.049773	Val Acc: 83.90625
Train Epoch: 21 [43520/49000 (89%)]	Train Loss: 0.001722	Val Loss: 0.930636	Val Acc: 86.09375
Train Epoch: 21 [44800/49000 (91%)]	Train Loss: 0.001447	Val Loss: 1.104652	Val Acc: 83.90625
Train Epoch: 21 [46080/49000 (94%)]	Train Loss: 0.000408	Val Loss: 0.964822	Val Acc: 85.15625
Train Epoch: 21 [47360/49000 (97%)]	Train Loss: 0.001258	Val Loss: 1.024387	Val Acc: 84.6875
Train Epoch: 21 [48640/49000 (99%)]	Train Loss: 0.001106	Val Loss: 1.222079	Val Acc: 81.71875
Train Epoch: 22 [0/49000 (0%)]	Train Loss: 0.165932	Val Loss: 0.941580	Val Acc: 84.6875
Train Epoch: 22 [1280/49000 (3%)]	Train Loss: 0.001241	Val Loss: 1.062484	Val Acc: 82.5
Train Epoch: 22 [2560/49000 (5%)]	Train Loss: 0.001245	Val Loss: 1.037158	Val Acc: 83.28125
Train Epoch: 22 [3840/49000 (8%)]	Train Loss: 0.002262	Val Loss: 1.019503	Val Acc: 82.8125
Train Epoch: 22 [5120/49000 (10%)]	Train Loss: 0.002155	Val Loss: 1.063508	Val Acc: 83.28125
Train Epoch: 22 [6400/49000 (13%)]	Train Loss: 0.001217	Val Loss: 0.981293	Val Acc: 85.15625
Train Epoch: 22 [7680/49000 (16%)]	Train Loss: 0.000981	Val Loss: 1.018460	Val Acc: 84.21875
Train Epoch: 22 [8960/49000 (18%)]	Train Loss: 0.001216	Val Loss: 0.896443	Val Acc: 84.84375
Train Epoch: 22 [10240/49000 (21%)]	Train Loss: 0.001192	Val Loss: 0.999648	Val Acc: 84.375
Train Epoch: 22 [11520/49000 (23%)]	Train Loss: 0.001433	Val Loss: 0.936459	Val Acc: 84.53125
Train Epoch: 22 [12800/49000 (26%)]	Train Loss: 0.001109	Val Loss: 0.873227	Val Acc: 85.625
Train Epoch: 22 [14080/49000 (29%)]	Train Loss: 0.000908	Val Loss: 1.049257	Val Acc: 84.21875
Train Epoch: 22 [15360/49000 (31%)]	Train Loss: 0.001505	Val Loss: 0.822862	Val Acc: 86.25
Train Epoch: 22 [16640/49000 (34%)]	Train Loss: 0.001717	Val Loss: 0.851411	Val Acc: 85.3125
Train Epoch: 22 [17920/49000 (37%)]	Train Loss: 0.001082	Val Loss: 0.992337	Val Acc: 85.3125
Train Epoch: 22 [19200/49000 (39%)]	Train Loss: 0.001297	Val Loss: 0.934680	Val Acc: 84.375
Train Epoch: 22 [20480/49000 (42%)]	Train Loss: 0.001121	Val Loss: 1.084118	Val Acc: 83.28125
Train Epoch: 22 [21760/49000 (44%)]	Train Loss: 0.001292	Val Loss: 1.059500	Val Acc: 83.4375
Train Epoch: 22 [23040/49000 (47%)]	Train Loss: 0.001618	Val Loss: 0.943284	Val Acc: 84.53125
Train Epoch: 22 [24320/49000 (50%)]	Train Loss: 0.001482	Val Loss: 0.995924	Val Acc: 84.375
Train Epoch: 22 [25600/49000 (52%)]	Train Loss: 0.001462	Val Loss: 0.958171	Val Acc: 83.90625
Train Epoch: 22 [26880/49000 (55%)]	Train Loss: 0.000788	Val Loss: 0.966306	Val Acc: 83.90625
Train Epoch: 22 [28160/49000 (57%)]	Train Loss: 0.000927	Val Loss: 0.982220	Val Acc: 84.375
Train Epoch: 22 [29440/49000 (60%)]	Train Loss: 0.000552	Val Loss: 1.009044	Val Acc: 84.21875
Train Epoch: 22 [30720/49000 (63%)]	Train Loss: 0.001139	Val Loss: 1.019410	Val Acc: 84.21875
Train Epoch: 22 [32000/49000 (65%)]	Train Loss: 0.000964	Val Loss: 0.964056	Val Acc: 85.0
Train Epoch: 22 [33280/49000 (68%)]	Train Loss: 0.001047	Val Loss: 1.017807	Val Acc: 83.59375
Train Epoch: 22 [34560/49000 (70%)]	Train Loss: 0.001351	Val Loss: 0.981452	Val Acc: 83.90625
Train Epoch: 22 [35840/49000 (73%)]	Train Loss: 0.001459	Val Loss: 0.958340	Val Acc: 83.125
Train Epoch: 22 [37120/49000 (76%)]	Train Loss: 0.000884	Val Loss: 1.035291	Val Acc: 83.4375
Train Epoch: 22 [38400/49000 (78%)]	Train Loss: 0.001194	Val Loss: 1.159011	Val Acc: 82.8125
Train Epoch: 22 [39680/49000 (81%)]	Train Loss: 0.000479	Val Loss: 0.906655	Val Acc: 85.78125
Train Epoch: 22 [40960/49000 (84%)]	Train Loss: 0.001405	Val Loss: 1.004607	Val Acc: 85.15625
Train Epoch: 22 [42240/49000 (86%)]	Train Loss: 0.001166	Val Loss: 1.019079	Val Acc: 83.90625
Train Epoch: 22 [43520/49000 (89%)]	Train Loss: 0.000929	Val Loss: 0.942753	Val Acc: 85.46875
Train Epoch: 22 [44800/49000 (91%)]	Train Loss: 0.002169	Val Loss: 1.041708	Val Acc: 83.90625
Train Epoch: 22 [46080/49000 (94%)]	Train Loss: 0.000659	Val Loss: 1.079529	Val Acc: 82.1875
Train Epoch: 22 [47360/49000 (97%)]	Train Loss: 0.000939	Val Loss: 1.008221	Val Acc: 84.0625
Train Epoch: 22 [48640/49000 (99%)]	Train Loss: 0.001017	Val Loss: 1.133851	Val Acc: 82.1875
Train Epoch: 23 [0/49000 (0%)]	Train Loss: 0.219074	Val Loss: 0.935315	Val Acc: 83.75
Train Epoch: 23 [1280/49000 (3%)]	Train Loss: 0.003685	Val Loss: 1.034836	Val Acc: 83.28125
Train Epoch: 23 [2560/49000 (5%)]	Train Loss: 0.003684	Val Loss: 0.929503	Val Acc: 82.65625
Train Epoch: 23 [3840/49000 (8%)]	Train Loss: 0.002084	Val Loss: 1.071241	Val Acc: 82.34375
Train Epoch: 23 [5120/49000 (10%)]	Train Loss: 0.001343	Val Loss: 0.917217	Val Acc: 84.375
Train Epoch: 23 [6400/49000 (13%)]	Train Loss: 0.001691	Val Loss: 0.986078	Val Acc: 82.65625
Train Epoch: 23 [7680/49000 (16%)]	Train Loss: 0.002427	Val Loss: 0.920117	Val Acc: 83.75
Train Epoch: 23 [8960/49000 (18%)]	Train Loss: 0.000946	Val Loss: 1.112508	Val Acc: 82.96875
Train Epoch: 23 [10240/49000 (21%)]	Train Loss: 0.001357	Val Loss: 1.008487	Val Acc: 84.84375
Train Epoch: 23 [11520/49000 (23%)]	Train Loss: 0.000893	Val Loss: 0.930353	Val Acc: 83.75
Train Epoch: 23 [12800/49000 (26%)]	Train Loss: 0.001495	Val Loss: 0.913263	Val Acc: 85.9375
Train Epoch: 23 [14080/49000 (29%)]	Train Loss: 0.001906	Val Loss: 1.003247	Val Acc: 83.28125
Train Epoch: 23 [15360/49000 (31%)]	Train Loss: 0.001970	Val Loss: 1.003945	Val Acc: 82.96875
Train Epoch: 23 [16640/49000 (34%)]	Train Loss: 0.001209	Val Loss: 0.928698	Val Acc: 83.75
Train Epoch: 23 [17920/49000 (37%)]	Train Loss: 0.001658	Val Loss: 1.050640	Val Acc: 82.65625
Train Epoch: 23 [19200/49000 (39%)]	Train Loss: 0.000987	Val Loss: 0.979955	Val Acc: 84.6875
Train Epoch: 23 [20480/49000 (42%)]	Train Loss: 0.001316	Val Loss: 1.079280	Val Acc: 82.34375
Train Epoch: 23 [21760/49000 (44%)]	Train Loss: 0.000883	Val Loss: 0.970225	Val Acc: 84.6875
Train Epoch: 23 [23040/49000 (47%)]	Train Loss: 0.001035	Val Loss: 1.022266	Val Acc: 82.65625
Train Epoch: 23 [24320/49000 (50%)]	Train Loss: 0.000818	Val Loss: 0.932609	Val Acc: 84.84375
Train Epoch: 23 [25600/49000 (52%)]	Train Loss: 0.000895	Val Loss: 0.943513	Val Acc: 84.375
Train Epoch: 23 [26880/49000 (55%)]	Train Loss: 0.001244	Val Loss: 1.023696	Val Acc: 83.90625
Train Epoch: 23 [28160/49000 (57%)]	Train Loss: 0.000986	Val Loss: 1.031775	Val Acc: 83.4375
Train Epoch: 23 [29440/49000 (60%)]	Train Loss: 0.002054	Val Loss: 0.984796	Val Acc: 84.21875
Train Epoch: 23 [30720/49000 (63%)]	Train Loss: 0.001079	Val Loss: 0.945929	Val Acc: 84.375
Train Epoch: 23 [32000/49000 (65%)]	Train Loss: 0.002423	Val Loss: 1.134969	Val Acc: 82.03125
Train Epoch: 23 [33280/49000 (68%)]	Train Loss: 0.001833	Val Loss: 1.011646	Val Acc: 84.21875
Train Epoch: 23 [34560/49000 (70%)]	Train Loss: 0.001240	Val Loss: 1.068124	Val Acc: 83.4375
Train Epoch: 23 [35840/49000 (73%)]	Train Loss: 0.000674	Val Loss: 1.006217	Val Acc: 83.75
Train Epoch: 23 [37120/49000 (76%)]	Train Loss: 0.000865	Val Loss: 0.986800	Val Acc: 85.0
Train Epoch: 23 [38400/49000 (78%)]	Train Loss: 0.001528	Val Loss: 1.094495	Val Acc: 83.28125
Train Epoch: 23 [39680/49000 (81%)]	Train Loss: 0.000913	Val Loss: 0.919879	Val Acc: 84.375
Train Epoch: 23 [40960/49000 (84%)]	Train Loss: 0.002396	Val Loss: 1.073802	Val Acc: 84.0625
Train Epoch: 23 [42240/49000 (86%)]	Train Loss: 0.000926	Val Loss: 1.031176	Val Acc: 82.96875
Train Epoch: 23 [43520/49000 (89%)]	Train Loss: 0.000909	Val Loss: 1.020913	Val Acc: 82.96875
Train Epoch: 23 [44800/49000 (91%)]	Train Loss: 0.001296	Val Loss: 1.071598	Val Acc: 83.4375
Train Epoch: 23 [46080/49000 (94%)]	Train Loss: 0.000429	Val Loss: 1.045975	Val Acc: 84.375
Train Epoch: 23 [47360/49000 (97%)]	Train Loss: 0.001030	Val Loss: 1.168931	Val Acc: 83.125
Train Epoch: 23 [48640/49000 (99%)]	Train Loss: 0.000831	Val Loss: 0.998110	Val Acc: 84.6875
Train Epoch: 24 [0/49000 (0%)]	Train Loss: 0.140686	Val Loss: 0.953704	Val Acc: 84.0625
Train Epoch: 24 [1280/49000 (3%)]	Train Loss: 0.002353	Val Loss: 0.937026	Val Acc: 84.375
Train Epoch: 24 [2560/49000 (5%)]	Train Loss: 0.001336	Val Loss: 1.028405	Val Acc: 84.21875
Train Epoch: 24 [3840/49000 (8%)]	Train Loss: 0.001448	Val Loss: 0.926617	Val Acc: 84.84375
Train Epoch: 24 [5120/49000 (10%)]	Train Loss: 0.001377	Val Loss: 0.939738	Val Acc: 85.0
Train Epoch: 24 [6400/49000 (13%)]	Train Loss: 0.001019	Val Loss: 0.858131	Val Acc: 85.78125
Train Epoch: 24 [7680/49000 (16%)]	Train Loss: 0.001189	Val Loss: 0.941008	Val Acc: 83.90625
Train Epoch: 24 [8960/49000 (18%)]	Train Loss: 0.001908	Val Loss: 0.938943	Val Acc: 84.6875
Train Epoch: 24 [10240/49000 (21%)]	Train Loss: 0.001339	Val Loss: 0.978495	Val Acc: 84.6875
Train Epoch: 24 [11520/49000 (23%)]	Train Loss: 0.001164	Val Loss: 0.954082	Val Acc: 84.21875
Train Epoch: 24 [12800/49000 (26%)]	Train Loss: 0.001286	Val Loss: 1.134871	Val Acc: 82.65625
Train Epoch: 24 [14080/49000 (29%)]	Train Loss: 0.001180	Val Loss: 0.965392	Val Acc: 85.0
Train Epoch: 24 [15360/49000 (31%)]	Train Loss: 0.001070	Val Loss: 0.997998	Val Acc: 84.53125
Train Epoch: 24 [16640/49000 (34%)]	Train Loss: 0.000867	Val Loss: 0.962869	Val Acc: 84.0625
Train Epoch: 24 [17920/49000 (37%)]	Train Loss: 0.001327	Val Loss: 1.061366	Val Acc: 84.375
Train Epoch: 24 [19200/49000 (39%)]	Train Loss: 0.000927	Val Loss: 0.980282	Val Acc: 84.84375
Train Epoch: 24 [20480/49000 (42%)]	Train Loss: 0.001310	Val Loss: 1.058940	Val Acc: 83.75
Train Epoch: 24 [21760/49000 (44%)]	Train Loss: 0.001241	Val Loss: 1.022099	Val Acc: 84.21875
Train Epoch: 24 [23040/49000 (47%)]	Train Loss: 0.000715	Val Loss: 0.935687	Val Acc: 84.84375
Train Epoch: 24 [24320/49000 (50%)]	Train Loss: 0.001083	Val Loss: 0.861421	Val Acc: 86.09375
Train Epoch: 24 [25600/49000 (52%)]	Train Loss: 0.000830	Val Loss: 1.005472	Val Acc: 84.375
Train Epoch: 24 [26880/49000 (55%)]	Train Loss: 0.001515	Val Loss: 1.113272	Val Acc: 83.59375
Train Epoch: 24 [28160/49000 (57%)]	Train Loss: 0.001970	Val Loss: 0.965852	Val Acc: 83.90625
Train Epoch: 24 [29440/49000 (60%)]	Train Loss: 0.001668	Val Loss: 1.022982	Val Acc: 84.6875
Train Epoch: 24 [30720/49000 (63%)]	Train Loss: 0.001387	Val Loss: 1.047712	Val Acc: 83.90625
Train Epoch: 24 [32000/49000 (65%)]	Train Loss: 0.000926	Val Loss: 0.981465	Val Acc: 84.53125
Train Epoch: 24 [33280/49000 (68%)]	Train Loss: 0.000976	Val Loss: 1.070799	Val Acc: 82.1875
Train Epoch: 24 [34560/49000 (70%)]	Train Loss: 0.000780	Val Loss: 0.987747	Val Acc: 85.625
Train Epoch: 24 [35840/49000 (73%)]	Train Loss: 0.001440	Val Loss: 1.049941	Val Acc: 84.0625
Train Epoch: 24 [37120/49000 (76%)]	Train Loss: 0.000881	Val Loss: 0.968903	Val Acc: 85.0
Train Epoch: 24 [38400/49000 (78%)]	Train Loss: 0.000905	Val Loss: 1.065600	Val Acc: 84.0625
Train Epoch: 24 [39680/49000 (81%)]	Train Loss: 0.000752	Val Loss: 1.088982	Val Acc: 84.375
Train Epoch: 24 [40960/49000 (84%)]	Train Loss: 0.000852	Val Loss: 1.075346	Val Acc: 84.84375
Train Epoch: 24 [42240/49000 (86%)]	Train Loss: 0.001639	Val Loss: 1.055608	Val Acc: 82.8125
Train Epoch: 24 [43520/49000 (89%)]	Train Loss: 0.001281	Val Loss: 1.129010	Val Acc: 83.28125
Train Epoch: 24 [44800/49000 (91%)]	Train Loss: 0.000898	Val Loss: 1.086987	Val Acc: 83.90625
Train Epoch: 24 [46080/49000 (94%)]	Train Loss: 0.001446	Val Loss: 1.080747	Val Acc: 84.375
Train Epoch: 24 [47360/49000 (97%)]	Train Loss: 0.001755	Val Loss: 1.116257	Val Acc: 83.59375
Train Epoch: 24 [48640/49000 (99%)]	Train Loss: 0.001113	Val Loss: 1.092036	Val Acc: 83.90625
